2010   4   4  55290  -0.062966   0.327223   0.0128822   0.0007644  -0.000552  -0.000151   0.000067   0.000050  0.0000646  0.0000516    0.000073    0.000091
2010   4   5  55291  -0.064235   0.329454   0.0120984   0.0008225  -0.000637  -0.000182   0.000068   0.000050  0.0000482  0.0000505    0.000077    0.000094
2010   4   6  55292  -0.065808   0.331255   0.0112250   0.0009316  -0.000581  -0.000176   0.000068   0.000051  0.0000247  0.0000496    0.000078    0.000095
2010   4   7  55293  -0.067091   0.332935   0.0102334   0.0010418  -0.000320  -0.000113   0.000068   0.000052  0.0000148  0.0000496    0.000078    0.000095
2010   4   8  55294  -0.067817   0.334901   0.0091264   0.0011881   0.000313   0.000051   0.000068   0.000051  0.0000125  0.0000489    0.000088    0.000107
2010   4   9  55295  -0.068232   0.337178   0.0078686   0.0013133   0.000034  -0.000017   0.000067   0.000051  0.0000140  0.0000489    0.000080    0.000098
2010   4  10  55296  -0.068431   0.339637   0.0065051   0.0014008  -0.000310  -0.000110   0.000067   0.000051  0.0000211  0.0000503    0.000076    0.000093
2010   4  11  55297  -0.068311   0.342253   0.0050628   0.0014866  -0.000282  -0.000109   0.000067   0.000051  0.0000359  0.0000516    0.000075    0.000091
2010   4  12  55298  -0.068133   0.345078   0.0035382   0.0015645  -0.000159  -0.000064   0.000067   0.000051  0.0000291  0.0000519    0.000072    0.000087
2010   4  13  55299  -0.068150   0.347976   0.0019557   0.0015905  -0.000102   0.000005   0.000067   0.000052  0.0000170  0.0000520    0.000071    0.000086
2010   4  14  55300  -0.068464   0.350696   0.0003824   0.0015439  -0.000316   0.000081   0.000067   0.000052  0.0000129  0.0000517    0.000069    0.000084
2010   4  15  55301  -0.068846   0.353085  -0.0011104   0.0014314  -0.000345   0.000055   0.000068   0.000052  0.0000127  0.0000508    0.000070    0.000086
2010   4  16  55302  -0.068928   0.355259  -0.0024687   0.0012805  -0.000164  -0.000057   0.000068   0.000052  0.0000151  0.0000494    0.000075    0.000091
2010   4  17  55303  -0.069051   0.357467  -0.0036750   0.0011383  -0.000076  -0.000095   0.000067   0.000051  0.0000232  0.0000485    0.000075    0.000092
2010   4  18  55304  -0.069191   0.359690  -0.0047607   0.0010446  -0.000084  -0.000067   0.000067   0.000051  0.0000390  0.0000481    0.000073    0.000089
2010   4  19  55305  -0.069036   0.362052  -0.0057903   0.0010302  -0.000124  -0.000019   0.000066   0.000051  0.0000326  0.0000486    0.000069    0.000085
2010   4  20  55306  -0.068867   0.364585  -0.0068523   0.0011113  -0.000179   0.000029   0.000066   0.000051  0.0000206  0.0000489    0.000068    0.000084
2010   4  21  55307  -0.068946   0.366978  -0.0080383   0.0012711  -0.000207   0.000019   0.000066   0.000051  0.0000169  0.0000490    0.000067    0.000083
2010   4  22  55308  -0.069366   0.369368  -0.0094094   0.0014725  -0.000224  -0.000011   0.000067   0.000051  0.0000159  0.0000497    0.000066    0.000082
2010   4  23  55309  -0.069933   0.371799  -0.0109848   0.0016700  -0.000236  -0.000043   0.000067   0.000052  0.0000168  0.0000517    0.000065    0.000081
2010   4  24  55310  -0.070332   0.374079  -0.0127380   0.0018238  -0.000229  -0.000053   0.000067   0.000051  0.0000245  0.0000535    0.000065    0.000082
2010   4  25  55311  -0.070759   0.376325  -0.0146074   0.0019016  -0.000211  -0.000048   0.000066   0.000051  0.0000402  0.0000541    0.000067    0.000084
2010   4  26  55312  -0.071038   0.378552  -0.0165026   0.0018719  -0.000194  -0.000037   0.000066   0.000051  0.0000330  0.0000544    0.000069    0.000087
2010   4  27  55313  -0.070862   0.380952  -0.0183105   0.0017314  -0.000184  -0.000022   0.000067   0.000052  0.0000209  0.0000556    0.000070    0.000089
2010   4  28  55314  -0.070824   0.383419  -0.0199300   0.0014974  -0.000208  -0.000009   0.000067   0.000052  0.0000172  0.0000585    0.000070    0.000088
2010   4  29  55315  -0.071056   0.385519  -0.0212860   0.0012074  -0.000242   0.000005   0.000068   0.000053  0.0000164  0.0000655    0.000069    0.000087
2010   4  30  55316  -0.071104   0.387502  -0.0223503   0.0009221  -0.000271   0.000017   0.000068   0.000053  0.0000175  0.0000799    0.000069    0.000087
2010   5   1  55317  -0.070837   0.389481  -0.0231579   0.0007064  -0.000262   0.000057   0.000068   0.000053  0.0000256  0.0001080    0.000072    0.000091
2010   5   2  55318  -0.070315   0.391392  -0.0237969   0.0005919  -0.000230   0.000097   0.000068   0.000052  0.0000416  0.0001603    0.000088    0.000112
2010   5   3  55319  -0.069552   0.393374  -0.0243635   0.0005510  -0.000194   0.000107   0.000068   0.000052  0.0000326  0.0002053    0.000106    0.000136
2010   5   4  55320  -0.068363   0.395348  -0.0249134   0.0005491  -0.000161   0.000068   0.000068   0.000052  0.0000203  0.0002156    0.000112    0.000143
2010   5   5  55321  -0.066721   0.397405  -0.0254802   0.0005905  -0.000144  -0.000051   0.000067   0.000051  0.0000166  0.0001445    0.000158    0.000208
2010   5   6  55322  -0.064934   0.399792  -0.0261098   0.0006733  -0.000112  -0.000099   0.000067   0.000051  0.0000158  0.0001006    0.000145    0.000190
2010   5   7  55323  -0.062893   0.402397  -0.0268387   0.0007836  -0.000069  -0.000069   0.000067   0.000051  0.0000170  0.0000787    0.000093    0.000120
2010   5   8  55324  -0.060604   0.405193  -0.0276926   0.0009346  -0.000068  -0.000059   0.000067   0.000051  0.0000245  0.0000651    0.000083    0.000106
2010   5   9  55325  -0.058944   0.408027  -0.0287092   0.0011089  -0.000099  -0.000069   0.000067   0.000051  0.0000400  0.0000581    0.000079    0.000101
2010   5  10  55326  -0.057822   0.410631  -0.0298856   0.0012386  -0.000139  -0.000079   0.000067   0.000051  0.0000326  0.0000548    0.000073    0.000091
2010   5  11  55327  -0.056646   0.413045  -0.0311444   0.0012571  -0.000174  -0.000082   0.000067   0.000051  0.0000199  0.0000526    0.000071    0.000088
2010   5  12  55328  -0.055542   0.415330  -0.0323614   0.0011528  -0.000160  -0.000057   0.000067   0.000051  0.0000147  0.0000518    0.000070    0.000087
2010   5  13  55329  -0.054503   0.417472  -0.0334290   0.0009667  -0.000127  -0.000021   0.000067   0.000051  0.0000113  0.0000517    0.000067    0.000083
2010   5  14  55330  -0.053331   0.419473  -0.0342984   0.0007735  -0.000091   0.000014   0.000068   0.000051  0.0000093  0.0000525    0.000065    0.000081
2010   5  15  55331  -0.051942   0.421476  -0.0350011   0.0006494  -0.000071   0.000026   0.000068   0.000051  0.0000088  0.0000534    0.000065    0.000081
2010   5  16  55332  -0.050544   0.423381  -0.0356334   0.0006404  -0.000062   0.000024   0.000068   0.000052  0.0000090  0.0000533    0.000068    0.000083
2010   5  17  55333  -0.049109   0.424956  -0.0363177   0.0007506  -0.000061   0.000018   0.000068   0.000051  0.0000093  0.0000532    0.000071    0.000086
2010   5  18  55334  -0.047409   0.426296  -0.0371610   0.0009492  -0.000066   0.000014   0.000068   0.000051  0.0000097  0.0000520    0.000071    0.000087
2010   5  19  55335  -0.045435   0.427766  -0.0382268   0.0011781  -0.000075   0.000020   0.000067   0.000051  0.0000106  0.0000515    0.000071    0.000087
2010   5  20  55336  -0.043485   0.429550  -0.0395209   0.0014049  -0.000148  -0.000016   0.000067   0.000050  0.0000121  0.0000526    0.000070    0.000086
2010   5  21  55337  -0.041529   0.431425  -0.0410260   0.0016048  -0.000273  -0.000090   0.000067   0.000050  0.0000149  0.0000543    0.000068    0.000083
2010   5  22  55338  -0.039475   0.433378  -0.0426876   0.0016945  -0.000360  -0.000129   0.000067   0.000051  0.0000235  0.0000547    0.000068    0.000083
2010   5  23  55339  -0.037516   0.435447  -0.0443644   0.0016285  -0.000401  -0.000132   0.000067   0.000051  0.0000425  0.0000525    0.000069    0.000085
2010   5  24  55340  -0.035688   0.437522  -0.0459052   0.0014248  -0.000414  -0.000117   0.000068   0.000051  0.0000437  0.0000520    0.000071    0.000089
2010   5  25  55341  -0.034032   0.439580  -0.0472053   0.0011743  -0.000400  -0.000090   0.000068   0.000051  0.0000239  0.0000527    0.000072    0.000092
2010   5  26  55342  -0.032579   0.441669  -0.0482620   0.0009614  -0.000360  -0.000054   0.000067   0.000051  0.0000156  0.0000529    0.000073    0.000093
2010   5  27  55343  -0.031436   0.443698  -0.0491260   0.0007760  -0.000288  -0.000017   0.000067   0.000051  0.0000148  0.0000539    0.000071    0.000090
2010   5  28  55344  -0.030385   0.445351  -0.0498122   0.0005912  -0.000206   0.000019   0.000067   0.000051  0.0000175  0.0000557    0.000068    0.000085
2010   5  29  55345  -0.028956   0.446672  -0.0503268   0.0004404  -0.000157   0.000044   0.000066   0.000051  0.0000271  0.0000561    0.000068    0.000084
2010   5  30  55346  -0.027398   0.448163  -0.0507250   0.0003614  -0.000136   0.000060   0.000066   0.000051  0.0000472  0.0000565    0.000068    0.000084
2010   5  31  55347  -0.025887   0.450006  -0.0510947   0.0004093  -0.000129   0.000068   0.000066   0.000051  0.0000559  0.0000579    0.000068    0.000084
2010   6   1  55348  -0.024141   0.451891  -0.0515605   0.0005398  -0.000126   0.000071   0.000066   0.000051  0.0000373  0.0000572    0.000068    0.000083
2010   6   2  55349  -0.022387   0.453571  -0.0521622   0.0006537  -0.000120   0.000070   0.000066   0.000051  0.0000234  0.0000563    0.000068    0.000083
2010   6   3  55350  -0.020835   0.455011  -0.0528532   0.0007131  -0.000089   0.000065   0.000066   0.000051  0.0000191  0.0000563    0.000068    0.000083
2010   6   4  55351  -0.019299   0.456409  -0.0535802   0.0007314  -0.000057   0.000061   0.000066   0.000051  0.0000195  0.0000561    0.000068    0.000084
2010   6   5  55352  -0.017274   0.457770  -0.0543103   0.0007271  -0.000046   0.000066   0.000066   0.000052  0.0000283  0.0000556    0.000068    0.000084
2010   6   6  55353  -0.014584   0.459299  -0.0550204   0.0006822  -0.000051   0.000080   0.000066   0.000051  0.0000502  0.0000551    0.000071    0.000086
2010   6   7  55354  -0.011959   0.461047  -0.0556653   0.0005981  -0.000067   0.000096   0.000066   0.000051  0.0000743  0.0000558    0.000076    0.000088
2010   6   8  55355  -0.009466   0.462645  -0.0562170   0.0005204  -0.000089   0.000112   0.000066   0.000051  0.0000966  0.0000562    0.000078    0.000088
2010   6   9  55356  -0.006616   0.464262  -0.0566816   0.0003906  -0.000096   0.000104   0.000066   0.000051  0.0001597  0.0000554    0.000078    0.000088
2010   6  10  55357  -0.003783   0.466031  -0.0569967   0.0002437  -0.000096   0.000083   0.000066   0.000051  0.0002713  0.0000556    0.000077    0.000088
2010   6  11  55358  -0.001173   0.467693  -0.0571754   0.0001273  -0.000093   0.000058   0.000066   0.000051  0.0002711  0.0000562    0.000076    0.000088
2010   6  12  55359   0.001714   0.469264  -0.0572593   0.0000419  -0.000087   0.000032   0.000066   0.000051  0.0002022  0.0000577    0.000073    0.000087
2010   6  13  55360   0.004886   0.470835  -0.0572909   0.0000382  -0.000080   0.000007   0.000066   0.000051  0.0001225  0.0000590    0.000071    0.000087
2010   6  14  55361   0.007763   0.472268  -0.0573722   0.0001495  -0.000070  -0.000013   0.000067   0.000052  0.0000615  0.0000595    0.000070    0.000087
2010   6  15  55362   0.010295   0.473402  -0.0576009   0.0003019  -0.000060  -0.000027   0.000067   0.000052  0.0000352  0.0000611    0.000070    0.000087
2010   6  16  55363   0.012948   0.474381  -0.0579822   0.0004539  -0.000046  -0.000021   0.000066   0.000052  0.0000259  0.0000627    0.000071    0.000088
2010   6  17  55364   0.015947   0.475375  -0.0585009   0.0005748  -0.000033  -0.000007   0.000067   0.000052  0.0000211  0.0000610    0.000074    0.000091
2010   6  18  55365   0.019206   0.476426  -0.0591061   0.0006200  -0.000020   0.000010   0.000068   0.000053  0.0000200  0.0000569    0.000077    0.000093
2010   6  19  55366   0.022292   0.477557  -0.0597080   0.0005568  -0.000006   0.000040   0.000068   0.000053  0.0000273  0.0000519    0.000076    0.000093
2010   6  20  55367   0.024922   0.478424  -0.0601796   0.0003711   0.000006   0.000074   0.000069   0.000053  0.0000420  0.0000484    0.000073    0.000089
2010   6  21  55368   0.027595   0.478782  -0.0604238   0.0001170   0.000013   0.000098   0.000068   0.000053  0.0000322  0.0000509    0.000069    0.000085
2010   6  22  55369   0.030650   0.478861  -0.0604112  -0.0001409   0.000014   0.000108   0.000068   0.000053  0.0000193  0.0000508    0.000068    0.000084
2010   6  23  55370   0.034084   0.478857  -0.0601528  -0.0003655  -0.000022   0.000060   0.000068   0.000053  0.0000145  0.0000497    0.000068    0.000085
2010   6  24  55371   0.037814   0.479094  -0.0597046  -0.0005220  -0.000027   0.000030   0.000068   0.000053  0.0000131  0.0000491    0.000068    0.000087
2010   6  25  55372   0.041284   0.479675  -0.0591349  -0.0006117   0.000053   0.000075   0.000068   0.000053  0.0000155  0.0000488    0.000073    0.000099
2010   6  26  55373   0.044262   0.480403  -0.0585011  -0.0006328   0.000083   0.000083   0.000068   0.000053  0.0000246  0.0000487    0.000078    0.000107
2010   6  27  55374   0.047139   0.481195  -0.0578998  -0.0005541   0.000020   0.000016   0.000068   0.000053  0.0000447  0.0000480    0.000102    0.000136
2010   6  28  55375   0.050226   0.481886  -0.0574187  -0.0004067  -0.000081  -0.000077   0.000067   0.000052  0.0000576  0.0000479    0.000178    0.000233
2010   6  29  55376   0.053556   0.482436  -0.0570946  -0.0002455  -0.000178  -0.000162   0.000067   0.000052  0.0000472  0.0000482    0.000240    0.000312
2010   6  30  55377   0.057038   0.482845  -0.0569222  -0.0001142  -0.000230  -0.000205   0.000067   0.000052  0.0000339  0.0000482    0.000254    0.000330
2010   7   1  55378   0.060810   0.483154  -0.0568437  -0.0000403  -0.000137  -0.000118   0.000067   0.000052  0.0000268  0.0000483    0.000210    0.000273
2010   7   2  55379   0.064596   0.483552  -0.0568286   0.0000128  -0.000003   0.000007   0.000067   0.000052  0.0000247  0.0000489    0.000134    0.000175
2010   7   3  55380   0.067961   0.483860  -0.0568629   0.0000410   0.000070   0.000075   0.000067   0.000052  0.0000326  0.0000503    0.000121    0.000159
2010   7   4  55381   0.071093   0.484010  -0.0568914   0.0000043   0.000085   0.000093   0.000067   0.000052  0.0000506  0.0000516    0.000115    0.000149
2010   7   5  55382   0.074420   0.484040  -0.0568510  -0.0000979   0.000067   0.000088   0.000067   0.000052  0.0000575  0.0000506    0.000097    0.000119
2010   7   6  55383   0.077825   0.484074  -0.0566748  -0.0002569   0.000025   0.000074   0.000067   0.000051  0.0000381  0.0000477    0.000085    0.000099
2010   7   7  55384   0.080959   0.484259  -0.0563287  -0.0004268  -0.000029   0.000066   0.000067   0.000051  0.0000236  0.0000449    0.000083    0.000094
2010   7   8  55385   0.083765   0.484223  -0.0558329  -0.0005596  -0.000085   0.000100   0.000067   0.000051  0.0000186  0.0000481    0.000080    0.000094
2010   7   9  55386   0.086294   0.484001  -0.0552307  -0.0006342  -0.000136   0.000135   0.000068   0.000052  0.0000183  0.0000520    0.000076    0.000094
2010   7  10  55387   0.088579   0.483890  -0.0545960  -0.0006173  -0.000153   0.000129   0.000069   0.000052  0.0000254  0.0000555    0.000075    0.000093
2010   7  11  55388   0.090823   0.483786  -0.0540354  -0.0004913  -0.000146   0.000091   0.000069   0.000052  0.0000405  0.0000606    0.000073    0.000090
2010   7  12  55389   0.093119   0.483720  -0.0536428  -0.0002819  -0.000132   0.000045   0.000069   0.000052  0.0000330  0.0000655    0.000070    0.000086
2010   7  13  55390   0.095502   0.483716  -0.0534851  -0.0000387  -0.000124   0.000005   0.000069   0.000052  0.0000207  0.0000670    0.000069    0.000084
2010   7  14  55391   0.098063   0.483756  -0.0535477   0.0001589  -0.000161   0.000013   0.000069   0.000052  0.0000171  0.0000662    0.000073    0.000089
2010   7  15  55392   0.100374   0.483728  -0.0537710   0.0002789  -0.000215   0.000043   0.000069   0.000052  0.0000163  0.0000666    0.000086    0.000104
2010   7  16  55393   0.102311   0.483391  -0.0540713   0.0003088  -0.000268   0.000080   0.000069   0.000052  0.0000174  0.0000702    0.000095    0.000114
2010   7  17  55394   0.104219   0.482751  -0.0543609   0.0002547  -0.000414   0.000149   0.000069   0.000052  0.0000251  0.0000707    0.000095    0.000115
2010   7  18  55395   0.106559   0.481723  -0.0545621   0.0001277  -0.000552   0.000216   0.000069   0.000052  0.0000397  0.0000649    0.000093    0.000115
2010   7  19  55396   0.109402   0.480542  -0.0546011  -0.0000628  -0.000568   0.000244   0.000069   0.000051  0.0000303  0.0000598    0.000090    0.000115
2010   7  20  55397   0.112140   0.479446  -0.0544287  -0.0002901  -0.000385   0.000208   0.000068   0.000051  0.0000179  0.0000577    0.000089    0.000115
2010   7  21  55398   0.114584   0.478587  -0.0540175  -0.0005252   0.000120   0.000069   0.000068   0.000051  0.0000138  0.0000567    0.000081    0.000103
2010   7  22  55399   0.117032   0.477840  -0.0533880  -0.0007141   0.000318  -0.000016   0.000068   0.000051  0.0000139  0.0000555    0.000082    0.000109
2010   7  23  55400   0.119499   0.477122  -0.0526145  -0.0008067   0.000178  -0.000027   0.000067   0.000051  0.0000168  0.0000547    0.000090    0.000126
2010   7  24  55401   0.121713   0.476274  -0.0518117  -0.0007776   0.000087  -0.000017   0.000068   0.000051  0.0000255  0.0000550    0.000090    0.000127
2010   7  25  55402   0.123802   0.474977  -0.0510956  -0.0006442   0.000072   0.000003   0.000068   0.000051  0.0000414  0.0000566    0.000084    0.000115
2010   7  26  55403   0.126243   0.473541  -0.0505466  -0.0004543   0.000071   0.000028   0.000068   0.000052  0.0000339  0.0000579    0.000074    0.000095
2010   7  27  55404   0.128874   0.472273  -0.0501922  -0.0002700   0.000078   0.000052   0.000068   0.000052  0.0000209  0.0000591    0.000070    0.000088
2010   7  28  55405   0.131259   0.471259  -0.0499879  -0.0001476   0.000094   0.000041   0.000068   0.000052  0.0000159  0.0000590    0.000075    0.000091
2010   7  29  55406   0.133377   0.470423  -0.0498740  -0.0000894   0.000112   0.000021   0.000067   0.000052  0.0000129  0.0000575    0.000090    0.000103
2010   7  30  55407   0.135320   0.469391  -0.0497856  -0.0000911   0.000128   0.000007   0.000067   0.000051  0.0000111  0.0000558    0.000101    0.000111
2010   7  31  55408   0.137312   0.468007  -0.0496751  -0.0001329   0.000139   0.000043   0.000066   0.000051  0.0000105  0.0000550    0.000103    0.000112
2010   8   1  55409   0.139455   0.466668  -0.0495092  -0.0001998   0.000141   0.000102   0.000066   0.000051  0.0000103  0.0000535    0.000105    0.000114
2010   8   2  55410   0.141634   0.465501  -0.0492713  -0.0002772   0.000128   0.000154   0.000067   0.000051  0.0000101  0.0000519    0.000109    0.000117
2010   8   3  55411   0.143845   0.464526  -0.0489556  -0.0003546   0.000096   0.000181   0.000067   0.000052  0.0000099  0.0000516    0.000110    0.000118
2010   8   4  55412   0.145900   0.463610  -0.0485684  -0.0004188  -0.000002   0.000107   0.000067   0.000052  0.0000093  0.0000517    0.000094    0.000105
2010   8   5  55413   0.147728   0.462547  -0.0481304  -0.0004527  -0.000065   0.000059   0.000067   0.000052  0.0000087  0.0000517    0.000073    0.000088
2010   8   6  55414   0.149643   0.461321  -0.0476832  -0.0004318  -0.000016   0.000132   0.000067   0.000051  0.0000086  0.0000518    0.000071    0.000086
2010   8   7  55415   0.151723   0.460025  -0.0472948  -0.0003293   0.000038   0.000178   0.000067   0.000051  0.0000087  0.0000521    0.000071    0.000086
2010   8   8  55416   0.153906   0.458884  -0.0470568  -0.0001299   0.000055   0.000146   0.000067   0.000051  0.0000092  0.0000520    0.000075    0.000092
2010   8   9  55417   0.156159   0.457827  -0.0470603   0.0001474   0.000054   0.000081   0.000067   0.000051  0.0000099  0.0000523    0.000080    0.000102
2010   8  10  55418   0.158479   0.456658  -0.0473577   0.0004443   0.000048   0.000015   0.000067   0.000052  0.0000103  0.0000538    0.000083    0.000106
2010   8  11  55419   0.161161   0.455393  -0.0479275   0.0006776   0.000072   0.000043   0.000068   0.000052  0.0000100  0.0000563    0.000081    0.000103
2010   8  12  55420   0.164034   0.454217  -0.0486677   0.0007769   0.000102   0.000102   0.000068   0.000053  0.0000093  0.0000589    0.000074    0.000092
2010   8  13  55421   0.166609   0.452922  -0.0494274   0.0007173   0.000128   0.000160   0.000068   0.000053  0.0000087  0.0000604    0.000069    0.000085
2010   8  14  55422   0.168966   0.451383  -0.0500582   0.0005282   0.000125   0.000170   0.000068   0.000053  0.0000086  0.0000608    0.000069    0.000084
2010   8  15  55423   0.171457   0.449608  -0.0504624   0.0002754   0.000105   0.000149   0.000068   0.000053  0.0000087  0.0000616    0.000068    0.000084
2010   8  16  55424   0.174520   0.448044  -0.0506110   0.0000256   0.000083   0.000121   0.000068   0.000052  0.0000089  0.0000612    0.000067    0.000084
2010   8  17  55425   0.177632   0.446997  -0.0505307  -0.0001781   0.000066   0.000094   0.000068   0.000052  0.0000092  0.0000580    0.000067    0.000083
2010   8  18  55426   0.180223   0.446001  -0.0502769  -0.0003213   0.000079   0.000104   0.000068   0.000052  0.0000105  0.0000542    0.000070    0.000085
2010   8  19  55427   0.182464   0.444763  -0.0499076  -0.0004020   0.000104   0.000124   0.000067   0.000052  0.0000134  0.0000517    0.000078    0.000091
2010   8  20  55428   0.184532   0.443085  -0.0494953  -0.0004039   0.000127   0.000140   0.000067   0.000051  0.0000173  0.0000502    0.000084    0.000096
2010   8  21  55429   0.186716   0.441204  -0.0491260  -0.0003136   0.000130   0.000117   0.000066   0.000051  0.0000266  0.0000494    0.000084    0.000095
2010   8  22  55430   0.189180   0.439193  -0.0488978  -0.0001369   0.000120   0.000073   0.000066   0.000051  0.0000437  0.0000483    0.000080    0.000093
2010   8  23  55431   0.192010   0.437258  -0.0488676   0.0000689   0.000106   0.000024   0.000067   0.000051  0.0000348  0.0000478    0.000074    0.000088
2010   8  24  55432   0.194856   0.435758  -0.0490299   0.0002393   0.000091  -0.000020   0.000067   0.000051  0.0000211  0.0000487    0.000072    0.000087
2010   8  25  55433   0.197325   0.434507  -0.0493217   0.0003337   0.000086  -0.000028   0.000067   0.000051  0.0000157  0.0000510    0.000073    0.000089
2010   8  26  55434   0.199387   0.433227  -0.0496705   0.0003596   0.000087  -0.000023   0.000067   0.000051  0.0000122  0.0000535    0.000077    0.000095
2010   8  27  55435   0.201086   0.431688  -0.0500212   0.0003413   0.000093  -0.000015   0.000067   0.000051  0.0000101  0.0000554    0.000080    0.000099
2010   8  28  55436   0.202364   0.429953  -0.0503431   0.0002991   0.000108  -0.000023   0.000068   0.000051  0.0000094  0.0000561    0.000080    0.000098
2010   8  29  55437   0.203383   0.428429  -0.0506131   0.0002354   0.000130  -0.000040   0.000068   0.000051  0.0000090  0.0000561    0.000075    0.000093
2010   8  30  55438   0.204410   0.427074  -0.0508091   0.0001513   0.000153  -0.000058   0.000068   0.000051  0.0000087  0.0000550    0.000068    0.000085
2010   8  31  55439   0.205685   0.425744  -0.0509135   0.0000545   0.000176  -0.000072   0.000067   0.000051  0.0000086  0.0000521    0.000066    0.000083
2010   9   1  55440   0.206861   0.424536  -0.0509211  -0.0000371   0.000191  -0.000073   0.000067   0.000051  0.0000094  0.0000486    0.000069    0.000085
2010   9   2  55441   0.207689   0.423055  -0.0508510  -0.0000945   0.000201  -0.000066   0.000068   0.000051  0.0000111  0.0000465    0.000077    0.000091
2010   9   3  55442   0.208738   0.421240  -0.0507546  -0.0000825   0.000208  -0.000053   0.000068   0.000051  0.0000135  0.0000461    0.000083    0.000096
2010   9   4  55443   0.210077   0.419392  -0.0507179   0.0000280   0.000214  -0.000020   0.000068   0.000051  0.0000198  0.0000461    0.000083    0.000096
2010   9   5  55444   0.211478   0.417760  -0.0508438   0.0002425   0.000217   0.000022   0.000068   0.000051  0.0000366  0.0000466    0.000081    0.000095
2010   9   6  55445   0.212730   0.416197  -0.0512271   0.0005332   0.000213   0.000063   0.000069   0.000051  0.0000573  0.0000478    0.000074    0.000091
2010   9   7  55446   0.214137   0.414420  -0.0519127   0.0008284   0.000199   0.000093   0.000069   0.000051  0.0000383  0.0000484    0.000069    0.000088
2010   9   8  55447   0.215720   0.412625  -0.0528551   0.0010374   0.000172   0.000107   0.000069   0.000051  0.0000231  0.0000484    0.000068    0.000087
2010   9   9  55448   0.217176   0.410796  -0.0539403   0.0010917   0.000119   0.000081   0.000068   0.000050  0.0000184  0.0000480    0.000068    0.000086
2010   9  10  55449   0.218716   0.408737  -0.0549728   0.0009425   0.000064   0.000047   0.000069   0.000050  0.0000184  0.0000475    0.000069    0.000085
2010   9  11  55450   0.220347   0.406574  -0.0557741   0.0006577   0.000018   0.000039   0.000070   0.000051  0.0000260  0.0000473    0.000069    0.000085
2010   9  12  55451   0.221766   0.404386  -0.0562796   0.0003620  -0.000009   0.000053   0.000070   0.000051  0.0000420  0.0000470    0.000070    0.000086
2010   9  13  55452   0.222803   0.402202  -0.0565206   0.0001240  -0.000011   0.000076   0.000069   0.000051  0.0000347  0.0000466    0.000072    0.000088
2010   9  14  55453   0.223705   0.399774  -0.0565534  -0.0000430   0.000022   0.000101   0.000069   0.000050  0.0000222  0.0000467    0.000072    0.000089
2010   9  15  55454   0.224928   0.397051  -0.0564652  -0.0001252   0.000152   0.000113   0.000069   0.000050  0.0000187  0.0000468    0.000079    0.000099
2010   9  16  55455   0.226545   0.394715  -0.0563233  -0.0001451   0.000306   0.000117   0.000069   0.000050  0.0000185  0.0000476    0.000102    0.000128
2010   9  17  55456   0.228013   0.392854  -0.0561938  -0.0000989   0.000438   0.000114   0.000069   0.000050  0.0000203  0.0000486    0.000117    0.000148
2010   9  18  55457   0.229336   0.391084  -0.0561452   0.0000159   0.000419   0.000088   0.000069   0.000050  0.0000288  0.0000484    0.000117    0.000148
2010   9  19  55458   0.230597   0.389454  -0.0562450   0.0001803   0.000309   0.000052   0.000069   0.000050  0.0000447  0.0000478    0.000106    0.000132
2010   9  20  55459   0.231496   0.387884  -0.0565070   0.0003352   0.000177   0.000019   0.000068   0.000050  0.0000371  0.0000472    0.000091    0.000110
2010   9  21  55460   0.231985   0.386075  -0.0569021   0.0004392   0.000057  -0.000001   0.000068   0.000050  0.0000240  0.0000472    0.000085    0.000102
2010   9  22  55461   0.232355   0.384015  -0.0573585   0.0004706   0.000047   0.000033   0.000068   0.000050  0.0000197  0.0000473    0.000083    0.000101
2010   9  23  55462   0.233161   0.381898  -0.0578239   0.0004649   0.000090   0.000082   0.000068   0.000050  0.0000183  0.0000471    0.000077    0.000097
2010   9  24  55463   0.234165   0.380138  -0.0582827   0.0004526   0.000153   0.000122   0.000068   0.000050  0.0000192  0.0000470    0.000073    0.000095
2010   9  25  55464   0.234798   0.378507  -0.0587281   0.0004281   0.000213   0.000081   0.000068   0.000050  0.0000280  0.0000477    0.000073    0.000095
2010   9  26  55465   0.235168   0.376712  -0.0591319   0.0003684   0.000271  -0.000003   0.000068   0.000050  0.0000470  0.0000482    0.000076    0.000097
2010   9  27  55466   0.235332   0.374838  -0.0594554   0.0002750   0.000327  -0.000084   0.000068   0.000051  0.0000377  0.0000485    0.000080    0.000101
2010   9  28  55467   0.235320   0.372711  -0.0596802   0.0001791   0.000381  -0.000138   0.000068   0.000051  0.0000227  0.0000492    0.000081    0.000102
2010   9  29  55468   0.235154   0.370384  -0.0598249   0.0001198   0.000433  -0.000069   0.000068   0.000051  0.0000164  0.0000500    0.000081    0.000101
2010   9  30  55469   0.234761   0.368066  -0.0599419   0.0001319   0.000474   0.000044   0.000068   0.000051  0.0000122  0.0000499    0.000081    0.000098
2010  10   1  55470   0.234294   0.365794  -0.0601224   0.0002502   0.000496   0.000153   0.000068   0.000051  0.0000099  0.0000506    0.000081    0.000096
2010  10   2  55471   0.234046   0.363451  -0.0604806   0.0004869   0.000434   0.000169   0.000068   0.000051  0.0000093  0.0000520    0.000081    0.000096
